2010-05-28,07:51:25.393,3,4,tip shucking took ,2.596
2010-05-28,07:51:26.695,,,changing tips 3  4   took ,1.302
2010-05-28,07:51:26.695,3,4,move source stage took ,0
2010-05-28,07:51:26.817,1,2,aspirate took ,3.738
2010-05-28,07:51:30.384,1,2,dispense took ,3.567
2010-05-28,07:51:30.506,3,4,aspirate took ,3.811
2010-05-28,07:51:32.982,1,2,tip shucking took ,2.598
2010-05-28,07:51:34.058,3,4,dispense took ,3.552
2010-05-28,07:51:34.274,,,changing tips 1  2   took ,1.292
2010-05-28,07:51:34.274,1,2,move source stage took ,0
2010-05-28,07:51:36.654,3,4,tip shucking took ,2.596
2010-05-28,07:51:37.891,,,changing tips 3  4   took ,1.237
2010-05-28,07:51:37.891,3,4,move source stage took ,0
2010-05-28,07:51:38.164,1,2,aspirate took ,3.89
2010-05-28,07:51:41.660,3,4,aspirate took ,3.769
2010-05-28,07:51:41.733,1,2,dispense took ,3.569
2010-05-28,07:51:44.331,1,2,tip shucking took ,2.598
2010-05-28,07:51:45.274,3,4,dispense took ,3.514
2010-05-28,07:51:45.559,,,changing tips 1  2   took ,1.228
2010-05-28,07:51:45.559,1,2,move source stage took ,0
2010-05-28,07:51:47.870,3,4,tip shucking took ,2.596
2010-05-28,07:51:49.081,,,changing tips 3  4   took ,1.211
2010-05-28,07:51:49.081,3,4,move source stage took ,0
2010-05-28,07:51:49.330,1,2,aspirate took ,3.771
2010-05-28,07:51:52.921,1,2,dispense took ,3.591
2010-05-28,07:51:52.943,3,4,aspirate took ,3.862
2010-05-28,07:51:55.519,1,2,tip shucking took ,2.598
2010-05-28,07:51:56.443,3,4,dispense took ,3.5
2010-05-28,07:51:56.822,,,changing tips 1  2   took ,1.303
2010-05-28,07:51:56.822,1,2,move source stage took ,0
2010-05-28,07:51:59.039,3,4,tip shucking took ,2.596
2010-05-28,07:52:00.328,,,changing tips 3  4   took ,1.289
2010-05-28,07:52:00.328,3,4,move source stage took ,0
2010-05-28,07:52:00.643,1,2,aspirate took ,3.821
2010-05-28,07:52:04.164,3,4,aspirate took ,3.836
2010-05-28,07:52:04.235,1,2,dispense took ,3.592
2010-05-28,07:52:06.833,1,2,tip shucking took ,2.598
2010-05-28,07:52:07.752,3,4,dispense took ,3.488
2010-05-28,07:52:08.110,,,changing tips 1  2   took ,1.277
2010-05-28,07:52:08.110,1,2,move source stage took ,0
2010-05-28,07:52:10.348,3,4,tip shucking took ,2.596
2010-05-28,07:52:11.572,,,changing tips 3  4   took ,1.224
2010-05-28,07:52:11.572,3,4,move source stage took ,0
2010-05-28,07:52:11.954,1,2,aspirate took ,3.844
2010-05-28,07:52:15.386,3,4,aspirate took ,3.814
2010-05-28,07:52:15.493,1,2,dispense took ,3.539
2010-05-28,07:52:18.091,1,2,tip shucking took ,2.598
2010-05-28,07:52:19.030,3,4,dispense took ,3.494
2010-05-28,07:52:21.626,3,4,tip shucking took ,2.596
2010-05-28,07:52:21.772,,,changing tips 1   took ,3.681
2010-05-28,07:52:21.773,1,,move source stage took ,0.001
