2010-05-28,11:43:58.317,1,2,dispense took ,3.577
2010-05-28,11:43:58.530,,,changing tips 3  4   took ,7.446
2010-05-28,11:43:58.530,3,4,move source stage took ,0
2010-05-28,11:44:00.915,1,2,tip shucking took ,2.598
2010-05-28,11:44:02.356,3,4,aspirate took ,3.826
2010-05-28,11:44:05.932,3,4,dispense took ,3.576
2010-05-28,11:44:08.153,,,changing tips 1  2   took ,7.238
2010-05-28,11:44:08.153,1,2,move source stage took ,0
2010-05-28,11:44:08.528,3,4,tip shucking took ,2.596
2010-05-28,11:44:11.957,1,2,aspirate took ,3.804
2010-05-28,11:44:15.537,1,2,dispense took ,3.58
2010-05-28,11:44:15.796,,,changing tips 3  4   took ,7.268
2010-05-28,11:44:15.796,3,4,move source stage took ,0
2010-05-28,11:44:18.135,1,2,tip shucking took ,2.598
2010-05-28,11:44:19.648,3,4,aspirate took ,3.852
2010-05-28,11:44:23.230,3,4,dispense took ,3.582
2010-05-28,11:44:25.455,,,changing tips 1  2   took ,7.32
2010-05-28,11:44:25.455,1,2,move source stage took ,0
2010-05-28,11:44:25.826,3,4,tip shucking took ,2.596
2010-05-28,11:44:29.276,1,2,aspirate took ,3.821
2010-05-28,11:44:32.868,1,2,dispense took ,3.592
2010-05-28,11:44:33.188,,,changing tips 3  4   took ,7.361
2010-05-28,11:44:33.188,3,4,move source stage took ,0
2010-05-28,11:44:35.466,1,2,tip shucking took ,2.598
2010-05-28,11:44:37.004,3,4,aspirate took ,3.816
2010-05-28,11:44:40.620,3,4,dispense took ,3.616
2010-05-28,11:44:42.848,,,changing tips 1  2   took ,7.382
2010-05-28,11:44:42.848,1,2,move source stage took ,0
2010-05-28,11:44:43.216,3,4,tip shucking took ,2.596
2010-05-28,11:44:46.666,1,2,aspirate took ,3.818
2010-05-28,11:44:50.270,1,2,dispense took ,3.604
2010-05-28,11:44:50.649,,,changing tips 3  4   took ,7.433
2010-05-28,11:44:50.649,3,4,move source stage took ,0
2010-05-28,11:44:52.868,1,2,tip shucking took ,2.598
2010-05-28,11:44:54.482,3,4,aspirate took ,3.833
2010-05-28,11:44:58.072,3,4,dispense took ,3.59
2010-05-28,11:45:00.122,,,changing tips 1  2   took ,7.254
2010-05-28,11:45:00.122,1,2,move source stage took ,0
2010-05-28,11:45:00.668,3,4,tip shucking took ,2.596
2010-05-28,11:45:03.975,1,2,aspirate took ,3.853
2010-05-28,11:45:07.549,1,2,dispense took ,3.574
2010-05-28,11:45:07.945,,,changing tips 3  4   took ,7.276
2010-05-28,11:45:07.945,3,4,move source stage took ,0
2010-05-28,11:45:10.147,1,2,tip shucking took ,2.598
2010-05-28,11:45:11.752,3,4,aspirate took ,3.807
2010-05-28,11:45:15.324,3,4,dispense took ,3.572
2010-05-28,11:45:17.454,,,changing tips 1  2   took ,7.307
2010-05-28,11:45:17.454,1,2,move source stage took ,0
2010-05-28,11:45:17.920,3,4,tip shucking took ,2.596
2010-05-28,11:45:21.326,1,2,aspirate took ,3.872
2010-05-28,11:45:24.864,1,2,dispense took ,3.538
2010-05-28,11:45:25.279,,,changing tips 3  4   took ,7.359
2010-05-28,11:45:25.279,3,4,move source stage took ,0
2010-05-28,11:45:27.462,1,2,tip shucking took ,2.598
2010-05-28,11:45:29.051,3,4,aspirate took ,3.772
2010-05-28,11:45:32.569,3,4,dispense took ,3.518
2010-05-28,11:45:34.848,,,changing tips 1  2   took ,7.386
2010-05-28,11:45:34.848,1,2,move source stage took ,0
2010-05-28,11:45:35.165,3,4,tip shucking took ,2.596
2010-05-28,11:45:38.661,1,2,aspirate took ,3.813
2010-05-28,11:45:38.866,,,changing tips 3   took ,3.701
2010-05-28,11:45:38.866,3,,move source stage took ,0
2010-05-28,11:45:40.816,3,,aspirate took ,1.95
2010-05-28,11:45:42.150,1,2,dispense took ,3.489
2010-05-28,11:45:43.982,3,,dispense took ,1.816
2010-05-28,11:45:44.748,1,2,tip shucking took ,2.598
2010-05-28,11:45:45.280,3,,tip shucking took ,1.298
2010-05-28,11:45:48.459,,,changing tips 1   took ,3.711
2010-05-28,11:45:48.459,1,,move source stage took ,0
2010-05-28,11:45:50.377,1,,aspirate took ,1.918
2010-05-28,11:45:52.211,1,,dispense took ,1.834
2010-05-28,11:45:53.509,1,,tip shucking took ,1.298
2010-05-28,11:45:53.509,,,moving stage 3 to robot teachpoint took ,0
2010-05-28,11:45:53.509,,,moving stage 2 to robot teachpoint took ,0
2010-05-28,11:46:00.509,,,robot loading plate NUNC 96 clear round well flat bottom from BB PM 3 took ,7
2010-05-28,11:46:00.509,,,robot loading plate NUNC 96 clear round well flat bottom from BB PM 2 took ,7
2010-05-28,11:46:00.559,,,moving stage 2 to robot teachpoint took ,0
2010-05-28,11:46:05.559,,,robot unloading plate NUNC 96 clear round well flat bottom to BB PM 2 took ,5
2010-05-28,11:46:05.559,,,moving stage 3 to robot teachpoint took ,0
2010-05-28,11:46:10.559,,,robot unloading plate NUNC 96 clear round well flat bottom to BB PM 3 took ,5
2010-05-28,11:46:11.199,,,moving stage 1 to robot teachpoint took ,0
2010-05-28,11:46:18.199,,,robot loading plate tipbox2 from BB PM 1 took ,7
2010-05-28,11:46:23.199,,,robot unloading plate tipbox3 to BB PM 1 took ,5
2010-05-28,11:46:30.433,,,changing tips 1  2   took ,19.824
2010-05-28,11:46:30.433,1,2,move source stage took ,0
2010-05-28,11:46:34.259,1,2,aspirate took ,3.826
2010-05-28,11:46:37.727,,,changing tips 3  4   took ,27.117
2010-05-28,11:46:37.727,3,4,move source stage took ,0
2010-05-28,11:46:37.824,1,2,dispense took ,3.565
2010-05-28,11:46:40.422,1,2,tip shucking took ,2.598
2010-05-28,11:46:41.524,3,4,aspirate took ,3.797
2010-05-28,11:46:45.087,3,4,dispense took ,3.563
2010-05-28,11:46:47.683,3,4,tip shucking took ,2.596
2010-05-28,11:46:47.743,,,changing tips 1  2   took ,7.321
2010-05-28,11:46:47.743,1,2,move source stage took ,0
2010-05-28,11:46:51.502,1,2,aspirate took ,3.759
2010-05-28,11:46:55.064,1,2,dispense took ,3.562
2010-05-28,11:46:55.123,,,changing tips 3  4   took ,7.44
2010-05-28,11:46:55.123,3,4,move source stage took ,0
2010-05-28,11:46:57.662,1,2,tip shucking took ,2.598
2010-05-28,11:46:58.959,3,4,aspirate took ,3.836
2010-05-28,11:47:02.517,3,4,dispense took ,3.558
2010-05-28,11:47:05.055,,,changing tips 1  2   took ,7.393
2010-05-28,11:47:05.055,1,2,move source stage took ,0
2010-05-28,11:47:05.131,3,4,tip shucking took ,2.614
2010-05-28,11:47:08.852,1,2,aspirate took ,3.797
2010-05-28,11:47:12.402,1,2,dispense took ,3.55
2010-05-28,11:47:12.668,,,changing tips 3  4   took ,7.537
2010-05-28,11:47:12.668,3,4,move source stage took ,0
2010-05-28,11:47:15.000,1,2,tip shucking took ,2.598
2010-05-28,11:47:16.501,3,4,aspirate took ,3.833
2010-05-28,11:47:20.067,3,4,dispense took ,3.566
2010-05-28,11:47:22.261,,,changing tips 1  2   took ,7.26
2010-05-28,11:47:22.261,1,2,move source stage took ,0
2010-05-28,11:47:22.663,3,4,tip shucking took ,2.596
2010-05-28,11:47:26.126,1,2,aspirate took ,3.865
2010-05-28,11:47:29.693,1,2,dispense took ,3.567
2010-05-28,11:47:29.934,,,changing tips 3  4   took ,7.271
2010-05-28,11:47:29.934,3,4,move source stage took ,0
2010-05-28,11:47:32.291,1,2,tip shucking took ,2.598
2010-05-28,11:47:33.706,3,4,aspirate took ,3.772
2010-05-28,11:47:37.271,3,4,dispense took ,3.565
2010-05-28,11:47:39.623,,,changing tips 1  2   took ,7.331
2010-05-28,11:47:39.623,1,2,move source stage took ,0
2010-05-28,11:47:39.867,3,4,tip shucking took ,2.596
2010-05-28,11:47:43.504,1,2,aspirate took ,3.881
2010-05-28,11:47:47.067,1,2,dispense took ,3.563
2010-05-28,11:47:47.236,,,changing tips 3  4   took ,7.369
2010-05-28,11:47:47.236,3,4,move source stage took ,0
2010-05-28,11:47:49.665,1,2,tip shucking took ,2.598
2010-05-28,11:47:51.070,3,4,aspirate took ,3.834
2010-05-28,11:47:54.626,3,4,dispense took ,3.556
2010-05-28,11:47:57.045,,,changing tips 1  2   took ,7.379
2010-05-28,11:47:57.045,1,2,move source stage took ,0
2010-05-28,11:47:57.222,3,4,tip shucking took ,2.596
2010-05-28,11:48:00.867,1,2,aspirate took ,3.822
2010-05-28,11:48:04.436,1,2,dispense took ,3.569
2010-05-28,11:48:04.658,,,changing tips 3  4   took ,7.435
2010-05-28,11:48:04.658,3,4,move source stage took ,0
2010-05-28,11:48:07.034,1,2,tip shucking took ,2.598
2010-05-28,11:48:08.489,3,4,aspirate took ,3.831
2010-05-28,11:48:12.065,3,4,dispense took ,3.576
2010-05-28,11:48:14.285,,,changing tips 1  2   took ,7.25
2010-05-28,11:48:14.285,1,2,move source stage took ,0
2010-05-28,11:48:14.661,3,4,tip shucking took ,2.596
2010-05-28,11:48:18.102,1,2,aspirate took ,3.817
2010-05-28,11:48:21.652,1,2,dispense took ,3.55
2010-05-28,11:48:21.958,,,changing tips 3  4   took ,7.297
2010-05-28,11:48:21.958,3,4,move source stage took ,0
2010-05-28,11:48:24.250,1,2,tip shucking took ,2.598
2010-05-28,11:48:25.819,3,4,aspirate took ,3.861
2010-05-28,11:48:29.395,3,4,dispense took ,3.576
2010-05-28,11:48:31.561,,,changing tips 1  2   took ,7.31
2010-05-28,11:48:31.561,1,2,move source stage took ,0
2010-05-28,11:48:31.991,3,4,tip shucking took ,2.596
2010-05-28,11:48:35.429,1,2,aspirate took ,3.868
2010-05-28,11:48:38.993,1,2,dispense took ,3.564
2010-05-28,11:48:39.354,,,changing tips 3  4   took ,7.362
2010-05-28,11:48:39.354,3,4,move source stage took ,0
2010-05-28,11:48:41.591,1,2,tip shucking took ,2.598
2010-05-28,11:48:43.170,3,4,aspirate took ,3.816
2010-05-28,11:48:46.836,3,4,dispense took ,3.666
2010-05-28,11:48:48.983,,,changing tips 1  2   took ,7.392
2010-05-28,11:48:48.983,1,2,move source stage took ,0
2010-05-28,11:48:49.432,3,4,tip shucking took ,2.596
2010-05-28,11:48:52.814,1,2,aspirate took ,3.831
2010-05-28,11:48:56.468,1,2,dispense took ,3.654
2010-05-28,11:48:56.866,,,changing tips 3  4   took ,7.434
2010-05-28,11:48:56.866,3,4,move source stage took ,0
2010-05-28,11:48:59.066,1,2,tip shucking took ,2.598
2010-05-28,11:49:00.681,3,4,aspirate took ,3.815
2010-05-28,11:49:04.320,3,4,dispense took ,3.639
2010-05-28,11:49:06.309,,,changing tips 1  2   took ,7.243
2010-05-28,11:49:06.309,1,2,move source stage took ,0
2010-05-28,11:49:06.916,3,4,tip shucking took ,2.596
2010-05-28,11:49:10.188,1,2,aspirate took ,3.879
2010-05-28,11:49:13.755,1,2,dispense took ,3.567
2010-05-28,11:49:14.193,,,changing tips 3  4   took ,7.277
2010-05-28,11:49:14.193,3,4,move source stage took ,0
2010-05-28,11:49:16.353,1,2,tip shucking took ,2.598
2010-05-28,11:49:17.973,3,4,aspirate took ,3.78
2010-05-28,11:49:21.541,3,4,dispense took ,3.568
2010-05-28,11:49:23.672,,,changing tips 1  2   took ,7.319
2010-05-28,11:49:23.672,1,2,move source stage took ,0
2010-05-28,11:49:24.137,3,4,tip shucking took ,2.596
2010-05-28,11:49:27.454,1,2,aspirate took ,3.782
2010-05-28,11:49:31.045,1,2,dispense took ,3.591
2010-05-28,11:49:31.495,,,changing tips 3  4   took ,7.358
2010-05-28,11:49:31.495,3,4,move source stage took ,0
2010-05-28,11:49:33.643,1,2,tip shucking took ,2.598
2010-05-28,11:49:35.269,3,4,aspirate took ,3.774
2010-05-28,11:49:38.859,3,4,dispense took ,3.59
2010-05-28,11:49:41.034,,,changing tips 1  2   took ,7.391
2010-05-28,11:49:41.034,1,2,move source stage took ,0
2010-05-28,11:49:41.455,3,4,tip shucking took ,2.596
2010-05-28,11:49:44.919,1,2,aspirate took ,3.885
2010-05-28,11:49:45.156,,,changing tips 3   took ,3.701
2010-05-28,11:49:45.156,3,,move source stage took ,0
2010-05-28,11:49:47.027,3,,aspirate took ,1.871
2010-05-28,11:49:48.458,1,2,dispense took ,3.539
2010-05-28,11:49:50.293,3,,dispense took ,1.816
2010-05-28,11:49:51.056,1,2,tip shucking took ,2.598
2010-05-28,11:49:51.591,3,,tip shucking took ,1.298
2010-05-28,11:49:54.767,,,changing tips 1   took ,3.711
2010-05-28,11:49:54.767,1,,move source stage took ,0
2010-05-28,11:49:56.640,1,,aspirate took ,1.873
2010-05-28,11:49:58.474,1,,dispense took ,1.834
2010-05-28,11:49:59.772,1,,tip shucking took ,1.298
2010-05-28,11:49:59.772,,,moving stage 3 to robot teachpoint took ,0
2010-05-28,11:50:06.772,,,robot loading plate NUNC 96 clear round well flat bottom from BB PM 3 took ,7
2010-05-28,11:50:06.822,,,moving stage 3 to robot teachpoint took ,0
2010-05-28,11:50:11.822,,,robot unloading plate NUNC 96 clear round well flat bottom to BB PM 3 took ,5
2010-05-28,11:50:19.130,,,changing tips 1  2   took ,7.258
2010-05-28,11:50:19.130,1,2,move source stage took ,0
2010-05-28,11:50:22.978,1,2,aspirate took ,3.848
2010-05-28,11:50:26.413,,,changing tips 3  4   took ,14.517
2010-05-28,11:50:26.413,3,4,move source stage took ,0
2010-05-28,11:50:26.551,1,2,dispense took ,3.573
2010-05-28,11:50:29.149,1,2,tip shucking took ,2.598
2010-05-28,11:50:30.257,3,4,aspirate took ,3.844
2010-05-28,11:50:33.829,3,4,dispense took ,3.572
2010-05-28,11:50:36.425,3,4,tip shucking took ,2.596
2010-05-28,11:50:36.474,,,changing tips 1  2   took ,7.325
2010-05-28,11:50:36.474,1,2,move source stage took ,0
2010-05-28,11:50:40.312,1,2,aspirate took ,3.838
2010-05-28,11:50:43.814,,,changing tips 3  4   took ,7.389
2010-05-28,11:50:43.814,3,4,move source stage took ,0
2010-05-28,11:50:43.886,1,2,dispense took ,3.574
2010-05-28,11:50:46.484,1,2,tip shucking took ,2.598
2010-05-28,11:50:47.639,3,4,aspirate took ,3.825
2010-05-28,11:50:51.213,3,4,dispense took ,3.574
2010-05-28,11:50:53.809,3,4,tip shucking took ,2.596
2010-05-28,11:50:53.877,,,changing tips 1  2   took ,7.393
2010-05-28,11:50:53.877,1,2,move source stage took ,0
2010-05-28,11:50:57.673,1,2,aspirate took ,3.796
2010-05-28,11:51:01.251,1,2,dispense took ,3.578
2010-05-28,11:51:01.320,,,changing tips 3  4   took ,7.511
2010-05-28,11:51:01.320,3,4,move source stage took ,0
2010-05-28,11:51:03.849,1,2,tip shucking took ,2.598
2010-05-28,11:51:05.169,3,4,aspirate took ,3.849
2010-05-28,11:51:08.743,3,4,dispense took ,3.574
2010-05-28,11:51:11.093,,,changing tips 1  2   took ,7.243
2010-05-28,11:51:11.093,1,2,move source stage took ,0
2010-05-28,11:51:11.339,3,4,tip shucking took ,2.596
2010-05-28,11:51:14.917,1,2,aspirate took ,3.824
2010-05-28,11:51:18.494,1,2,dispense took ,3.577
2010-05-28,11:51:18.617,,,changing tips 3  4   took ,7.278
2010-05-28,11:51:18.617,3,4,move source stage took ,0
2010-05-28,11:51:21.092,1,2,tip shucking took ,2.598
2010-05-28,11:51:22.413,3,4,aspirate took ,3.796
2010-05-28,11:51:25.989,3,4,dispense took ,3.576
2010-05-28,11:51:28.426,,,changing tips 1  2   took ,7.334
2010-05-28,11:51:28.426,1,2,move source stage took ,0
2010-05-28,11:51:28.585,3,4,tip shucking took ,2.596
2010-05-28,11:51:32.262,1,2,aspirate took ,3.836
2010-05-28,11:51:35.842,1,2,dispense took ,3.58
2010-05-28,11:51:35.979,,,changing tips 3  4   took ,7.394
2010-05-28,11:51:35.979,3,4,move source stage took ,0
2010-05-28,11:51:38.440,1,2,tip shucking took ,2.598
2010-05-28,11:51:39.799,3,4,aspirate took ,3.82
2010-05-28,11:51:43.381,3,4,dispense took ,3.582
2010-05-28,11:51:45.842,,,changing tips 1  2   took ,7.402
2010-05-28,11:51:45.842,1,2,move source stage took ,0
2010-05-28,11:51:45.977,3,4,tip shucking took ,2.596
2010-05-28,11:51:49.664,1,2,aspirate took ,3.822
2010-05-28,11:51:53.256,1,2,dispense took ,3.592
2010-05-28,11:51:53.457,,,changing tips 3  4   took ,7.479
2010-05-28,11:51:53.457,3,4,move source stage took ,0
2010-05-28,11:51:55.854,1,2,tip shucking took ,2.598
2010-05-28,11:51:57.277,3,4,aspirate took ,3.82
2010-05-28,11:52:00.843,3,4,dispense took ,3.566
2010-05-28,11:52:03.110,,,changing tips 1  2   took ,7.256
2010-05-28,11:52:03.110,1,2,move source stage took ,0
2010-05-28,11:52:03.439,3,4,tip shucking took ,2.596
2010-05-28,11:52:06.952,1,2,aspirate took ,3.842
2010-05-28,11:52:10.537,1,2,dispense took ,3.585
2010-05-28,11:52:10.723,,,changing tips 3  4   took ,7.284
2010-05-28,11:52:10.723,3,4,move source stage took ,0
2010-05-28,11:52:13.135,1,2,tip shucking took ,2.598
2010-05-28,11:52:14.618,3,4,aspirate took ,3.895
2010-05-28,11:52:18.196,3,4,dispense took ,3.578
2010-05-28,11:52:20.442,,,changing tips 1  2   took ,7.306
2010-05-28,11:52:20.442,1,2,move source stage took ,0
2010-05-28,11:52:20.792,3,4,tip shucking took ,2.596
2010-05-28,11:52:24.263,1,2,aspirate took ,3.821
2010-05-28,11:52:27.849,1,2,dispense took ,3.586
2010-05-28,11:52:28.145,,,changing tips 3  4   took ,7.352
2010-05-28,11:52:28.145,3,4,move source stage took ,0
2010-05-28,11:52:30.447,1,2,tip shucking took ,2.598
2010-05-28,11:52:32.008,3,4,aspirate took ,3.863
2010-05-28,11:52:35.624,3,4,dispense took ,3.616
2010-05-28,11:52:37.834,,,changing tips 1  2   took ,7.386
2010-05-28,11:52:37.834,1,2,move source stage took ,0
2010-05-28,11:52:38.220,3,4,tip shucking took ,2.596
2010-05-28,11:52:41.641,1,2,aspirate took ,3.807
2010-05-28,11:52:45.245,1,2,dispense took ,3.604
2010-05-28,11:52:45.657,,,changing tips 3  4   took ,7.437
2010-05-28,11:52:45.657,3,4,move source stage took ,0
2010-05-28,11:52:47.843,1,2,tip shucking took ,2.598
2010-05-28,11:52:49.435,3,4,aspirate took ,3.778
2010-05-28,11:52:53.025,3,4,dispense took ,3.59
2010-05-28,11:52:55.100,,,changing tips 1  2   took ,7.257
2010-05-28,11:52:55.100,1,2,move source stage took ,0
2010-05-28,11:52:55.621,3,4,tip shucking took ,2.596
2010-05-28,11:52:58.873,1,2,aspirate took ,3.773
2010-05-28,11:53:02.447,1,2,dispense took ,3.574
2010-05-28,11:53:02.893,,,changing tips 3  4   took ,7.272
2010-05-28,11:53:02.893,3,4,move source stage took ,0
2010-05-28,11:53:05.045,1,2,tip shucking took ,2.598
2010-05-28,11:53:06.720,3,4,aspirate took ,3.827
2010-05-28,11:53:10.292,3,4,dispense took ,3.572
2010-05-28,11:53:12.372,,,changing tips 1  2   took ,7.327
2010-05-28,11:53:12.372,1,2,move source stage took ,0
2010-05-28,11:53:12.888,3,4,tip shucking took ,2.596
2010-05-28,11:53:16.222,1,2,aspirate took ,3.85
2010-05-28,11:53:19.760,1,2,dispense took ,3.538
2010-05-28,11:53:20.255,,,changing tips 3  4   took ,7.367
2010-05-28,11:53:20.255,3,4,move source stage took ,0
2010-05-28,11:53:22.358,1,2,tip shucking took ,2.598
2010-05-28,11:53:24.098,3,4,aspirate took ,3.843
2010-05-28,11:53:26.042,,,changing tips 1   took ,3.684
2010-05-28,11:53:26.042,1,,move source stage took ,0
2010-05-28,11:53:27.616,3,4,dispense took ,3.518
2010-05-28,11:53:27.987,1,,aspirate took ,1.945
2010-05-28,11:53:29.743,1,,dispense took ,1.756
2010-05-28,11:53:30.212,3,4,tip shucking took ,2.596
2010-05-28,11:53:31.041,1,,tip shucking took ,1.298
2010-05-28,11:53:37.621,,,changing tips 2  3   took ,7.408
2010-05-28,11:53:37.621,2,3,move source stage took ,0
2010-05-28,11:53:41.352,,,changing tips 1   took ,10.311
2010-05-28,11:53:41.444,2,3,aspirate took ,3.823
2010-05-28,11:53:41.452,1,,move source stage took ,0
2010-05-28,11:53:43.388,1,,aspirate took ,1.936
2010-05-28,11:53:44.933,2,3,dispense took ,3.489
2010-05-28,11:53:46.763,1,,dispense took ,1.825
2010-05-28,11:53:47.531,2,3,tip shucking took ,2.598
2010-05-28,11:53:48.061,1,,tip shucking took ,1.298
2010-05-28,11:53:48.061,,,moving stage 3 to robot teachpoint took ,0
2010-05-28,11:53:48.061,,,moving stage 2 to robot teachpoint took ,0
2010-05-28,11:53:55.061,,,robot loading plate NUNC 96 clear round well flat bottom from BB PM 3 took ,7
2010-05-28,11:53:55.061,,,robot loading plate NUNC 96 clear round well flat bottom from BB PM 2 took ,7
2010-05-28,11:53:55.111,,,moving stage 2 to robot teachpoint took ,0
2010-05-28,11:54:00.111,,,robot unloading plate NUNC 96 clear round well flat bottom to BB PM 2 took ,5
2010-05-28,11:54:00.111,,,moving stage 3 to robot teachpoint took ,0
2010-05-28,11:54:05.111,,,robot unloading plate NUNC 96 clear round well flat bottom to BB PM 3 took ,5
2010-05-28,11:54:05.753,,,moving stage 1 to robot teachpoint took ,0
2010-05-28,11:54:12.753,,,robot loading plate tipbox3 from BB PM 1 took ,7
2010-05-28,11:54:17.753,,,robot unloading plate tipbox4 to BB PM 1 took ,5
2010-05-28,11:54:24.987,,,changing tips 1  2   took ,19.826
2010-05-28,11:54:24.987,1,2,move source stage took ,0
2010-05-28,11:54:28.801,1,2,aspirate took ,3.814
2010-05-28,11:54:32.281,,,changing tips 3  4   took ,27.117
2010-05-28,11:54:32.281,3,4,move source stage took ,0
2010-05-28,11:54:32.366,1,2,dispense took ,3.565
2010-05-28,11:54:34.964,1,2,tip shucking took ,2.598
2010-05-28,11:54:36.107,3,4,aspirate took ,3.826
2010-05-28,11:54:39.670,3,4,dispense took ,3.563
2010-05-28,11:54:42.266,3,4,tip shucking took ,2.596
2010-05-28,11:54:42.290,,,changing tips 1  2   took ,7.325
2010-05-28,11:54:42.290,1,2,move source stage took ,0
2010-05-28,11:54:46.067,1,2,aspirate took ,3.777
2010-05-28,11:54:49.634,1,2,dispense took ,3.567
2010-05-28,11:54:49.655,,,changing tips 3  4   took ,7.389
2010-05-28,11:54:49.655,3,4,move source stage took ,0
2010-05-28,11:54:52.232,1,2,tip shucking took ,2.598
2010-05-28,11:54:53.563,3,4,aspirate took ,3.908
2010-05-28,11:54:57.129,3,4,dispense took ,3.566
2010-05-28,11:54:59.632,,,changing tips 1  2   took ,7.399
2010-05-28,11:54:59.632,1,2,move source stage took ,0
2010-05-28,11:54:59.725,3,4,tip shucking took ,2.596
2010-05-28,11:55:03.459,1,2,aspirate took ,3.827
2010-05-28,11:55:07.026,1,2,dispense took ,3.567
2010-05-28,11:55:07.246,,,changing tips 3  4   took ,7.521
2010-05-28,11:55:07.246,3,4,move source stage took ,0
2010-05-28,11:55:09.624,1,2,tip shucking took ,2.598
2010-05-28,11:55:11.119,3,4,aspirate took ,3.873
2010-05-28,11:55:14.670,3,4,dispense took ,3.551
2010-05-28,11:55:16.869,,,changing tips 1  2   took ,7.245
2010-05-28,11:55:16.869,1,2,move source stage took ,0
2010-05-28,11:55:17.266,3,4,tip shucking took ,2.596
2010-05-28,11:55:20.671,1,2,aspirate took ,3.802
2010-05-28,11:55:24.241,1,2,dispense took ,3.57
2010-05-28,11:55:24.542,,,changing tips 3  4   took ,7.276
2010-05-28,11:55:24.542,3,4,move source stage took ,0
2010-05-28,11:55:26.839,1,2,tip shucking took ,2.598
2010-05-28,11:55:28.373,3,4,aspirate took ,3.831
2010-05-28,11:55:31.923,3,4,dispense took ,3.55
2010-05-28,11:55:34.171,,,changing tips 1  2   took ,7.331
2010-05-28,11:55:34.171,1,2,move source stage took ,0
2010-05-28,11:55:34.519,3,4,tip shucking took ,2.596
2010-05-28,11:55:38.027,1,2,aspirate took ,3.856
2010-05-28,11:55:41.580,1,2,dispense took ,3.553
2010-05-28,11:55:41.874,,,changing tips 3  4   took ,7.354
2010-05-28,11:55:41.874,3,4,move source stage took ,0
2010-05-28,11:55:44.178,1,2,tip shucking took ,2.598
2010-05-28,11:55:45.691,3,4,aspirate took ,3.817
2010-05-28,11:55:49.259,3,4,dispense took ,3.568
2010-05-28,11:55:51.570,,,changing tips 1  2   took ,7.391
2010-05-28,11:55:51.570,1,2,move source stage took ,0
2010-05-28,11:55:51.855,3,4,tip shucking took ,2.596
2010-05-28,11:55:55.380,1,2,aspirate took ,3.81
2010-05-28,11:55:58.940,1,2,dispense took ,3.56
2010-05-28,11:55:59.273,,,changing tips 3  4   took ,7.418
2010-05-28,11:55:59.273,3,4,move source stage took ,0
2010-05-28,11:56:01.538,1,2,tip shucking took ,2.598
2010-05-28,11:56:03.118,3,4,aspirate took ,3.845
2010-05-28,11:56:06.695,3,4,dispense took ,3.577
2010-05-28,11:56:08.776,,,changing tips 1  2   took ,7.238
2010-05-28,11:56:08.776,1,2,move source stage took ,0
2010-05-28,11:56:09.291,3,4,tip shucking took ,2.596
2010-05-28,11:56:12.604,1,2,aspirate took ,3.828
2010-05-28,11:56:16.181,1,2,dispense took ,3.577
2010-05-28,11:56:16.569,,,changing tips 3  4   took ,7.277
2010-05-28,11:56:16.569,3,4,move source stage took ,0
2010-05-28,11:56:18.779,1,2,tip shucking took ,2.598
2010-05-28,11:56:20.411,3,4,aspirate took ,3.842
2010-05-28,11:56:23.959,3,4,dispense took ,3.548
2010-05-28,11:56:26.108,,,changing tips 1  2   took ,7.329
2010-05-28,11:56:26.108,1,2,move source stage took ,0
2010-05-28,11:56:26.555,3,4,tip shucking took ,2.596
2010-05-28,11:56:29.955,1,2,aspirate took ,3.847
2010-05-28,11:56:33.530,1,2,dispense took ,3.575
2010-05-28,11:56:33.901,,,changing tips 3  4   took ,7.346
2010-05-28,11:56:33.901,3,4,move source stage took ,0
2010-05-28,11:56:36.128,1,2,tip shucking took ,2.598
2010-05-28,11:56:37.659,3,4,aspirate took ,3.758
2010-05-28,11:56:41.325,3,4,dispense took ,3.666
2010-05-28,11:56:43.530,,,changing tips 1  2   took ,7.402
2010-05-28,11:56:43.530,1,2,move source stage took ,0
2010-05-28,11:56:43.921,3,4,tip shucking took ,2.596
2010-05-28,11:56:47.284,1,2,aspirate took ,3.754
2010-05-28,11:56:50.938,1,2,dispense took ,3.654
2010-05-28,11:56:51.353,,,changing tips 3  4   took ,7.431
2010-05-28,11:56:51.353,3,4,move source stage took ,0
2010-05-28,11:56:53.536,1,2,tip shucking took ,2.598
2010-05-28,11:56:55.152,3,4,aspirate took ,3.799
2010-05-28,11:56:58.777,3,4,dispense took ,3.625
2010-05-28,11:57:00.796,,,changing tips 1  2   took ,7.259
2010-05-28,11:57:00.796,1,2,move source stage took ,0
2010-05-28,11:57:01.373,3,4,tip shucking took ,2.596
2010-05-28,11:57:04.657,1,2,aspirate took ,3.861
2010-05-28,11:57:08.226,1,2,dispense took ,3.569
2010-05-28,11:57:08.649,,,changing tips 3  4   took ,7.275
2010-05-28,11:57:08.649,3,4,move source stage took ,0
2010-05-28,11:57:10.824,1,2,tip shucking took ,2.598
2010-05-28,11:57:12.466,3,4,aspirate took ,3.817
2010-05-28,11:57:16.070,3,4,dispense took ,3.604
2010-05-28,11:57:18.158,,,changing tips 1  2   took ,7.334
2010-05-28,11:57:18.158,1,2,move source stage took ,0
2010-05-28,11:57:18.666,3,4,tip shucking took ,2.596
2010-05-28,11:57:21.967,1,2,aspirate took ,3.809
2010-05-28,11:57:25.558,1,2,dispense took ,3.591
2010-05-28,11:57:26.011,,,changing tips 3  4   took ,7.345
